_id,bus_id,timestamp,latitud,longitud,velocidad,direccion,estado_motor,nivel_combustible,temperatura_motor,alerta,padron,placa,combustible,marca,chip (GPS),sede,estado_bus
6833ec7481e5594647d5a6e4,23,2025-05-25 04:23:10,-12.05732064409401,-77.03999010900516,21.92,342,apagado,52,104,"{'tipo': 'zona_critica', 'resuelto': True}",122.0,Y3Z146,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a6e5,18,2025-05-25 04:23:20,-12.059613837987131,-77.04136175616608,40.49,99,encendido,20,66,"{'tipo': 'temperatura_alta', 'resuelto': True}",117.0,N9P384,GNV,VW FPT PB,si,Huaycan,En ruta
6833ec7481e5594647d5a6e6,49,2025-05-25 04:23:30,-12.059572079194417,-77.04893312885274,61.6,114,encendido,6,75,"{'tipo': 'temperatura_alta', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a6e7,9,2025-05-25 04:23:40,-12.046398194691164,-77.04597084832298,79.45,264,encendido,7,116,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",108.0,T5U639,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a6e8,13,2025-05-25 04:23:50,-12.049554361641857,-77.03275031238299,112.62,44,apagado,14,117,"{'tipo': 'temperatura_alta', 'resuelto': False}",112.0,B3C802,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a6e9,10,2025-05-25 04:24:00,-12.047742477093967,-77.04749549615791,3.78,170,encendido,0,113,"{'tipo': 'temperatura_alta', 'resuelto': False}",109.0,V2W174,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a6ea,18,2025-05-25 04:24:10,-12.040177661701184,-77.03474102337712,18.05,330,encendido,33,89,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",117.0,N9P384,GNV,VW FPT PB,si,Huaycan,En ruta
6833ec7481e5594647d5a6eb,34,2025-05-25 04:24:20,-12.057462133817003,-77.03390946482348,102.44,351,encendido,58,73,"{'tipo': 'temperatura_alta', 'resuelto': False}",133.0,F2G914,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a6ec,25,2025-05-25 04:24:30,-12.05631195594324,-77.03962117943236,114.76,106,apagado,90,98,"{'tipo': 'zona_critica', 'resuelto': True}",124.0,E7F839,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a6ed,34,2025-05-25 04:24:40,-12.0589167216119,-77.0449196725275,104.59,90,apagado,32,115,"{'tipo': 'temperatura_alta', 'resuelto': False}",133.0,F2G914,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a6ee,16,2025-05-25 04:24:50,-12.041003220232401,-77.03263927844314,40.09,37,encendido,93,62,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",115.0,J2K340,GNV,VW FPT PB,si,Huaycan,En ruta
6833ec7481e5594647d5a6ef,29,2025-05-25 04:25:00,-12.050357109773769,-77.03813725446904,11.79,164,apagado,64,96,"{'tipo': 'temperatura_alta', 'resuelto': True}",128.0,P6T480,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a6f0,40,2025-05-25 04:25:10,-12.046669005932042,-77.03735283931469,34.95,78,encendido,4,98,"{'tipo': 'zona_critica', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a6f1,9,2025-05-25 04:25:20,-12.043759325581908,-77.04295322746046,43.96,328,encendido,92,98,"{'tipo': 'zona_critica', 'resuelto': False}",108.0,T5U639,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a6f2,35,2025-05-25 04:25:30,-12.042581783848568,-77.03440713799797,104.54,325,encendido,6,85,"{'tipo': 'temperatura_alta', 'resuelto': True}",134.0,H3K550,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a6f3,9,2025-05-25 04:25:40,-12.042622785246257,-77.04959945085045,78.5,130,encendido,72,66,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",108.0,T5U639,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a6f4,11,2025-05-25 04:25:50,-12.059872417558308,-77.03213691680791,15.08,229,encendido,57,63,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",110.0,X9Y327,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a6f5,20,2025-05-25 04:26:00,-12.055139990075032,-77.04775794019045,40.66,141,encendido,85,77,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",119.0,S5T689,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a6f6,15,2025-05-25 04:26:10,-12.059240595035067,-77.04723781333728,73.29,304,encendido,10,98,"{'tipo': 'zona_critica', 'resuelto': True}",114.0,G6H456,GNV,VW FPT PB,si,Huaycan,En ruta
6833ec7481e5594647d5a6f7,7,2025-05-25 04:26:20,-12.052095538700899,-77.04366953000513,36.95,304,encendido,35,90,"{'tipo': 'zona_critica', 'resuelto': True}",106.0,P3Q982,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a6f8,49,2025-05-25 04:26:30,-12.057628903250928,-77.03707211077258,49.21,94,encendido,28,105,"{'tipo': 'temperatura_alta', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a6f9,34,2025-05-25 04:26:40,-12.04266699191065,-77.03638590544404,15.01,309,encendido,76,118,"{'tipo': 'temperatura_alta', 'resuelto': False}",133.0,F2G914,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a6fa,33,2025-05-25 04:26:50,-12.045604066707861,-77.04388540054421,84.56,239,apagado,47,87,"{'tipo': 'temperatura_alta', 'resuelto': False}",132.0,C7D388,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a6fb,12,2025-05-25 04:27:00,-12.051746481373646,-77.0491093607847,73.59,331,encendido,85,88,"{'tipo': 'zona_critica', 'resuelto': False}",111.0,Z1A593,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a6fc,17,2025-05-25 04:27:10,-12.059819795067936,-77.03544244778513,52.81,139,encendido,5,73,"{'tipo': 'temperatura_alta', 'resuelto': False}",116.0,L7M298,GNV,VW FPT PB,si,Huaycan,En ruta
6833ec7481e5594647d5a6fd,33,2025-05-25 04:27:20,-12.055552957047013,-77.03717840038625,31.48,6,apagado,37,96,"{'tipo': 'temperatura_alta', 'resuelto': False}",132.0,C7D388,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a6fe,18,2025-05-25 04:27:30,-12.043057188392087,-77.04576163641173,16.1,352,encendido,93,97,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",117.0,N9P384,GNV,VW FPT PB,si,Huaycan,En ruta
6833ec7481e5594647d5a6ff,25,2025-05-25 04:27:40,-12.041198764031837,-77.0319125288127,4.34,52,encendido,82,69,"{'tipo': 'zona_critica', 'resuelto': False}",124.0,E7F839,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a700,19,2025-05-25 04:27:50,-12.055083163616192,-77.04293856268718,19.69,217,apagado,39,64,"{'tipo': 'zona_critica', 'resuelto': False}",118.0,Q8R137,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a701,25,2025-05-25 04:28:00,-12.051836909809186,-77.04648401282643,69.76,15,encendido,61,66,"{'tipo': 'zona_critica', 'resuelto': False}",124.0,E7F839,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a702,28,2025-05-25 04:28:10,-12.050551995068421,-77.04585198169808,3.37,165,encendido,47,110,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",127.0,M4R623,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a703,21,2025-05-25 04:28:20,-12.055896243847782,-77.04598789323869,53.61,223,apagado,62,97,"{'tipo': 'temperatura_alta', 'resuelto': True}",120.0,U1V224,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a704,30,2025-05-25 04:28:30,-12.048586332053139,-77.03313476590714,34.81,36,apagado,29,85,"{'tipo': 'temperatura_alta', 'resuelto': False}",129.0,S8V719,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a705,32,2025-05-25 04:28:40,-12.048982584303133,-77.03762715257804,85.31,247,apagado,91,92,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",131.0,Z9B205,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a706,6,2025-05-25 04:28:50,-12.043458809127992,-77.0471377246271,110.34,30,apagado,83,70,"{'tipo': 'temperatura_alta', 'resuelto': True}",105.0,M6N474,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a707,40,2025-05-25 04:29:00,-12.04650367770436,-77.04984576530984,6.4,236,apagado,10,76,"{'tipo': 'temperatura_alta', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a708,27,2025-05-25 04:29:10,-12.040094763918171,-77.03857299270973,105.24,217,apagado,11,106,"{'tipo': 'zona_critica', 'resuelto': True}",126.0,K5N192,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a709,31,2025-05-25 04:29:20,-12.041367153750448,-77.04431591365508,116.43,9,apagado,71,76,"{'tipo': 'zona_critica', 'resuelto': False}",130.0,W1Y347,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a70a,33,2025-05-25 04:29:30,-12.049537560608291,-77.04616577111926,119.0,320,encendido,37,108,"{'tipo': 'temperatura_alta', 'resuelto': False}",132.0,C7D388,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a70b,37,2025-05-25 04:29:40,-12.055621215730879,-77.0465069775203,87.78,14,apagado,51,97,"{'tipo': 'temperatura_alta', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a70c,4,2025-05-25 04:29:50,-12.053652656752872,-77.03198181045231,35.39,261,apagado,7,97,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",103.0,H9J206,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a70d,37,2025-05-25 04:30:00,-12.056485425052692,-77.03849962444735,24.3,286,encendido,30,69,"{'tipo': 'temperatura_alta', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a70e,47,2025-05-25 04:30:10,-12.050197821170626,-77.03988731684706,87.51,151,encendido,20,118,"{'tipo': 'zona_critica', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a70f,16,2025-05-25 04:30:20,-12.04968580396302,-77.032026881627,58.71,169,apagado,16,102,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",115.0,J2K340,GNV,VW FPT PB,si,Huaycan,En ruta
6833ec7481e5594647d5a710,32,2025-05-25 04:30:30,-12.048026842585488,-77.03059181442086,14.3,58,apagado,32,106,"{'tipo': 'temperatura_alta', 'resuelto': True}",131.0,Z9B205,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a711,25,2025-05-25 04:30:40,-12.041375952289425,-77.03834840514516,87.37,61,apagado,25,117,"{'tipo': 'temperatura_alta', 'resuelto': True}",124.0,E7F839,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a712,25,2025-05-25 04:30:50,-12.042851893647667,-77.03289181368916,47.79,272,apagado,80,96,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",124.0,E7F839,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a713,45,2025-05-25 04:31:00,-12.059683350404894,-77.03175930772308,75.89,211,encendido,79,84,"{'tipo': 'temperatura_alta', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a714,37,2025-05-25 04:31:10,-12.047428968448068,-77.04841999461858,79.75,262,encendido,4,88,"{'tipo': 'zona_critica', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a715,44,2025-05-25 04:31:20,-12.053800205554165,-77.03911100216473,72.5,186,encendido,43,90,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a716,14,2025-05-25 04:31:30,-12.05021578216026,-77.0370762426107,29.64,85,encendido,11,81,"{'tipo': 'temperatura_alta', 'resuelto': True}",113.0,D4E771,GNV,VW FPT PB,si,Huaycan,En ruta
6833ec7481e5594647d5a717,30,2025-05-25 04:31:40,-12.046861339695612,-77.04845931677235,1.93,63,encendido,53,64,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",129.0,S8V719,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a718,23,2025-05-25 04:31:50,-12.057456519414988,-77.04397523503081,70.06,248,apagado,38,95,"{'tipo': 'zona_critica', 'resuelto': True}",122.0,Y3Z146,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a719,19,2025-05-25 04:32:00,-12.043060607244222,-77.0364280116504,29.57,62,encendido,42,66,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",118.0,Q8R137,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a71a,27,2025-05-25 04:32:10,-12.048383978138128,-77.03368293202888,96.23,312,apagado,53,63,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",126.0,K5N192,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a71b,16,2025-05-25 04:32:20,-12.04063551469478,-77.04473196621156,62.5,330,apagado,61,93,"{'tipo': 'temperatura_alta', 'resuelto': False}",115.0,J2K340,GNV,VW FPT PB,si,Huaycan,En ruta
6833ec7481e5594647d5a71c,2,2025-05-25 04:32:30,-12.050254986911824,-77.03942453509801,28.95,216,encendido,83,87,"{'tipo': 'temperatura_alta', 'resuelto': True}",101.0,C2D581,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a71d,48,2025-05-25 04:32:40,-12.047363721076172,-77.03292437849254,3.87,264,apagado,25,70,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a71e,10,2025-05-25 04:32:50,-12.040197760023455,-77.03310601617393,31.0,20,apagado,13,89,"{'tipo': 'zona_critica', 'resuelto': True}",109.0,V2W174,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a71f,44,2025-05-25 04:33:00,-12.042524408720954,-77.04516887863572,36.5,301,encendido,28,110,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a720,3,2025-05-25 04:33:10,-12.051566537990334,-77.03302133272385,17.23,323,apagado,14,72,"{'tipo': 'temperatura_alta', 'resuelto': False}",102.0,F4G147,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a721,44,2025-05-25 04:33:20,-12.053337660019416,-77.03671920713083,27.98,29,apagado,2,81,"{'tipo': 'zona_critica', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a722,46,2025-05-25 04:33:30,-12.051216977482957,-77.03290998846425,54.69,57,apagado,22,79,"{'tipo': 'temperatura_alta', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a723,5,2025-05-25 04:33:40,-12.045581288860808,-77.0442518309907,24.63,89,encendido,36,97,"{'tipo': 'temperatura_alta', 'resuelto': False}",104.0,K1L358,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a724,21,2025-05-25 04:33:50,-12.04171775412035,-77.03962262903471,104.46,156,apagado,61,109,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",120.0,U1V224,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a725,27,2025-05-25 04:34:00,-12.047787044586359,-77.03035676462197,114.3,302,apagado,28,70,"{'tipo': 'zona_critica', 'resuelto': False}",126.0,K5N192,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a726,12,2025-05-25 04:34:10,-12.041586934417092,-77.04765472500073,61.34,12,encendido,74,94,"{'tipo': 'temperatura_alta', 'resuelto': False}",111.0,Z1A593,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a727,47,2025-05-25 04:34:20,-12.041333379290485,-77.04156365777678,97.7,258,apagado,11,91,"{'tipo': 'zona_critica', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a728,20,2025-05-25 04:34:30,-12.049041624659615,-77.03910867385906,2.49,81,apagado,6,69,"{'tipo': 'temperatura_alta', 'resuelto': True}",119.0,S5T689,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a729,28,2025-05-25 04:34:40,-12.052793077446987,-77.04294615491395,83.63,198,apagado,64,116,"{'tipo': 'temperatura_alta', 'resuelto': False}",127.0,M4R623,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a72a,11,2025-05-25 04:34:50,-12.045124108413207,-77.048518581087,98.42,202,apagado,22,95,"{'tipo': 'zona_critica', 'resuelto': True}",110.0,X9Y327,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a72b,50,2025-05-25 04:35:00,-12.044674567330103,-77.04278302875485,27.64,256,apagado,82,98,"{'tipo': 'zona_critica', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a72c,1,2025-05-25 04:35:10,-12.045652971805639,-77.04046454245668,36.14,237,encendido,38,87,"{'tipo': 'zona_critica', 'resuelto': True}",100.0,A7B392,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a72d,48,2025-05-25 04:35:20,-12.05614265786472,-77.04201950598112,38.93,20,apagado,53,91,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a72e,31,2025-05-25 04:35:30,-12.058006160403817,-77.04469651559542,115.88,231,encendido,22,89,"{'tipo': 'temperatura_alta', 'resuelto': True}",130.0,W1Y347,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a72f,1,2025-05-25 04:35:40,-12.040110853082833,-77.03289366956683,55.25,198,apagado,66,71,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",100.0,A7B392,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a730,40,2025-05-25 04:35:50,-12.052574984743455,-77.04768598579552,46.5,106,apagado,52,115,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a731,24,2025-05-25 04:36:00,-12.043320737949108,-77.03879282303998,104.9,1,encendido,77,95,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",123.0,A2C501,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a732,29,2025-05-25 04:36:10,-12.044586994309618,-77.0376970144443,39.52,149,apagado,87,68,"{'tipo': 'temperatura_alta', 'resuelto': True}",128.0,P6T480,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a733,5,2025-05-25 04:36:20,-12.040667801885684,-77.03603579615034,32.51,149,encendido,66,107,"{'tipo': 'zona_critica', 'resuelto': True}",104.0,K1L358,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a734,44,2025-05-25 04:36:30,-12.057815455961125,-77.049237114812,62.82,343,apagado,87,85,"{'tipo': 'temperatura_alta', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a735,1,2025-05-25 04:36:40,-12.049881524965613,-77.04344199729466,74.76,211,encendido,69,64,"{'tipo': 'temperatura_alta', 'resuelto': False}",100.0,A7B392,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a736,37,2025-05-25 04:36:50,-12.05802665841528,-77.04152170561453,22.31,123,apagado,21,106,"{'tipo': 'temperatura_alta', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a737,27,2025-05-25 04:37:00,-12.054118662188285,-77.04964162336158,113.01,240,apagado,14,66,"{'tipo': 'temperatura_alta', 'resuelto': False}",126.0,K5N192,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a738,44,2025-05-25 04:37:10,-12.045715768921038,-77.04719238644823,68.59,54,apagado,22,105,"{'tipo': 'temperatura_alta', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a739,11,2025-05-25 04:37:20,-12.045273964216145,-77.03493745649824,65.79,162,apagado,0,88,"{'tipo': 'zona_critica', 'resuelto': True}",110.0,X9Y327,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a73a,29,2025-05-25 04:37:30,-12.041303375319712,-77.03854570373466,96.16,175,apagado,24,115,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",128.0,P6T480,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a73b,4,2025-05-25 04:37:40,-12.057942361654653,-77.04977520945395,2.26,33,apagado,61,64,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",103.0,H9J206,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a73c,6,2025-05-25 04:37:50,-12.045871726560646,-77.03812947208326,97.98,49,encendido,20,73,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",105.0,M6N474,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a73d,14,2025-05-25 04:38:00,-12.05360101403935,-77.04688733930546,73.67,323,apagado,47,110,"{'tipo': 'zona_critica', 'resuelto': False}",113.0,D4E771,GNV,VW FPT PB,si,Huaycan,En ruta
6833ec7481e5594647d5a73e,44,2025-05-25 04:38:10,-12.048874761773087,-77.03622782934202,11.69,104,encendido,32,113,"{'tipo': 'zona_critica', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a73f,38,2025-05-25 04:38:20,-12.051565911649272,-77.03838198118882,12.36,74,encendido,21,64,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a740,45,2025-05-25 04:38:30,-12.05034143728207,-77.041300926218,8.2,99,encendido,15,74,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",,,,,,,
6833ec7481e5594647d5a741,22,2025-05-25 04:38:40,-12.05205193763969,-77.03508677767283,93.0,44,apagado,44,78,"{'tipo': 'temperatura_alta', 'resuelto': False}",121.0,W6X975,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a742,27,2025-05-25 04:38:50,-12.053833424669747,-77.03449853112413,79.96,219,encendido,94,115,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",126.0,K5N192,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a743,28,2025-05-25 04:39:00,-12.051546087715208,-77.04761177395214,21.81,39,encendido,42,82,"{'tipo': 'zona_critica', 'resuelto': False}",127.0,M4R623,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a744,24,2025-05-25 04:39:10,-12.04388115170708,-77.03792653419474,107.28,302,apagado,44,87,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",123.0,A2C501,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a745,40,2025-05-25 04:39:20,-12.041413238046573,-77.04953801131397,19.93,136,apagado,46,120,"{'tipo': 'zona_critica', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a746,19,2025-05-25 04:39:30,-12.047680203851359,-77.04487592616321,0.79,20,encendido,96,77,"{'tipo': 'zona_critica', 'resuelto': True}",118.0,Q8R137,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a747,43,2025-05-25 04:39:40,-12.041553220662786,-77.04626386607693,98.1,168,apagado,36,79,"{'tipo': 'zona_critica', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a748,28,2025-05-25 04:39:50,-12.059039687370028,-77.04188220618451,0.31,321,apagado,2,85,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",127.0,M4R623,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a749,27,2025-05-25 04:40:00,-12.044698474733245,-77.03644069226306,61.69,32,apagado,43,117,"{'tipo': 'zona_critica', 'resuelto': True}",126.0,K5N192,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a74a,8,2025-05-25 04:40:10,-12.04435617835235,-77.04520089460345,14.52,98,apagado,5,71,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",107.0,R8S215,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a74b,10,2025-05-25 04:40:20,-12.051502449915443,-77.03405789075975,2.05,192,apagado,97,101,"{'tipo': 'temperatura_alta', 'resuelto': True}",109.0,V2W174,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a74c,34,2025-05-25 04:40:30,-12.047550303732145,-77.04337829070585,30.73,288,apagado,79,72,"{'tipo': 'zona_critica', 'resuelto': True}",133.0,F2G914,GNV,UMMINS GNV,si,Cogorno,En ruta
6833ec7481e5594647d5a74d,47,2025-05-25 04:40:40,-12.041215370185869,-77.03699009556767,37.79,74,apagado,3,116,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",,,,,,,
6833ec7481e5594647d5a74e,21,2025-05-25 04:40:50,-12.058298290198456,-77.04786393038967,89.61,232,encendido,69,119,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",120.0,U1V224,GNV,VW FPT PB,si,Cogorno,En ruta
6833ec7481e5594647d5a74f,18,2025-05-25 04:41:00,-12.045945964704556,-77.0380969601204,19.56,346,apagado,72,80,"{'tipo': 'temperatura_alta', 'resuelto': True}",117.0,N9P384,GNV,VW FPT PB,si,Huaycan,En ruta
6833ec7481e5594647d5a750,13,2025-05-25 04:41:10,-12.05160420940045,-77.03029507049347,85.71,330,apagado,3,64,"{'tipo': 'velocidad_excesiva', 'resuelto': True}",112.0,B3C802,GNV,GOLDEN DRAGON GNV ACCESO,si,Huaycan,En ruta
6833ec7481e5594647d5a751,32,2025-05-25 04:41:20,-12.045060824274284,-77.0410435063154,103.22,242,apagado,56,115,"{'tipo': 'velocidad_excesiva', 'resuelto': False}",131.0,Z9B205,GNV,UMMINS GNV,si,Cogorno,En ruta
